time,hour,date,month,weekday,Price kWh,Price kWh t-1,Price kWh t-2,Price kWh t-3,Price kWh t+1,Price kWh t+2,Price kWh t+3
2022-09-29 13:00:00,13,2022-09-29,9,3,0.23378,0.2224199999999999,0.2292,0.24315,0.23857,0.2580199999999999,0.28154
2022-09-29 14:00:00,14,2022-09-29,9,3,0.23857,0.23378,0.2224199999999999,0.2292,0.2580199999999999,0.28154,0.26536
2022-09-29 15:00:00,15,2022-09-29,9,3,0.2580199999999999,0.23857,0.23378,0.2224199999999999,0.28154,0.26536,0.25394
2022-09-29 16:00:00,16,2022-09-29,9,3,0.28154,0.2580199999999999,0.23857,0.23378,0.26536,0.25394,0.2490699999999999
2022-09-29 17:00:00,17,2022-09-29,9,3,0.26536,0.28154,0.2580199999999999,0.23857,0.25394,0.2490699999999999,0.24733
2022-09-29 18:00:00,18,2022-09-29,9,3,0.25394,0.26536,0.28154,0.2580199999999999,0.2490699999999999,0.24733,0.23585
2022-09-29 19:00:00,19,2022-09-29,9,3,0.2490699999999999,0.25394,0.26536,0.28154,0.24733,0.23585,0.2239799999999999
2022-09-29 20:00:00,20,2022-09-29,9,3,0.24733,0.2490699999999999,0.25394,0.26536,0.23585,0.2239799999999999,0.21961
2022-09-29 21:00:00,21,2022-09-29,9,3,0.23585,0.24733,0.2490699999999999,0.25394,0.2239799999999999,0.21961,0.22599
2022-09-29 22:00:00,22,2022-09-29,9,3,0.2239799999999999,0.23585,0.24733,0.2490699999999999,0.21961,0.22599,0.21278
2022-09-29 23:00:00,23,2022-09-29,9,3,0.21961,0.2239799999999999,0.23585,0.24733,0.22599,0.21278,0.2096299999999999
2022-09-30 00:00:00,0,2022-09-30,9,4,0.22599,0.21961,0.2239799999999999,0.23585,0.21278,0.2096299999999999,0.21083
2022-09-30 01:00:00,1,2022-09-30,9,4,0.21278,0.22599,0.21961,0.2239799999999999,0.2096299999999999,0.21083,0.2135
2022-09-30 02:00:00,2,2022-09-30,9,4,0.2096299999999999,0.21278,0.22599,0.21961,0.21083,0.2135,0.2233
2022-09-30 03:00:00,3,2022-09-30,9,4,0.21083,0.2096299999999999,0.21278,0.22599,0.2135,0.2233,0.23648
2022-09-30 04:00:00,4,2022-09-30,9,4,0.2135,0.21083,0.2096299999999999,0.21278,0.2233,0.23648,0.26086
2022-09-30 05:00:00,5,2022-09-30,9,4,0.2233,0.2135,0.21083,0.2096299999999999,0.23648,0.26086,0.2801
2022-09-30 06:00:00,6,2022-09-30,9,4,0.23648,0.2233,0.2135,0.21083,0.26086,0.2801,0.26509
2022-09-30 07:00:00,7,2022-09-30,9,4,0.26086,0.23648,0.2233,0.2135,0.2801,0.26509,0.24032
2022-09-30 08:00:00,8,2022-09-30,9,4,0.2801,0.26086,0.23648,0.2233,0.26509,0.24032,0.22038
2022-09-30 09:00:00,9,2022-09-30,9,4,0.26509,0.2801,0.26086,0.23648,0.24032,0.22038,0.19819
2022-09-30 10:00:00,10,2022-09-30,9,4,0.24032,0.26509,0.2801,0.26086,0.22038,0.19819,0.17846
2022-09-30 11:00:00,11,2022-09-30,9,4,0.22038,0.24032,0.26509,0.2801,0.19819,0.17846,0.14569
2022-09-30 12:00:00,12,2022-09-30,9,4,0.19819,0.22038,0.24032,0.26509,0.17846,0.14569,0.14187
2022-09-30 13:00:00,13,2022-09-30,9,4,0.17846,0.19819,0.22038,0.24032,0.14569,0.14187,0.15434
2022-09-30 14:00:00,14,2022-09-30,9,4,0.14569,0.17846,0.19819,0.22038,0.14187,0.15434,0.20168
2022-09-30 15:00:00,15,2022-09-30,9,4,0.14187,0.14569,0.17846,0.19819,0.15434,0.20168,0.19172
2022-09-30 16:00:00,16,2022-09-30,9,4,0.15434,0.14187,0.14569,0.17846,0.20168,0.19172,0.20546
2022-09-30 17:00:00,17,2022-09-30,9,4,0.20168,0.15434,0.14187,0.14569,0.19172,0.20546,0.1971699999999999
2022-09-30 18:00:00,18,2022-09-30,9,4,0.19172,0.20168,0.15434,0.14187,0.20546,0.1971699999999999,0.13602
2022-09-30 19:00:00,19,2022-09-30,9,4,0.20546,0.19172,0.20168,0.15434,0.1971699999999999,0.13602,0.12154
2022-09-30 20:00:00,20,2022-09-30,9,4,0.1971699999999999,0.20546,0.19172,0.20168,0.13602,0.12154,0.07473
2022-09-30 21:00:00,21,2022-09-30,9,4,0.13602,0.1971699999999999,0.20546,0.19172,0.12154,0.07473,0.06569
2022-09-30 22:00:00,22,2022-09-30,9,4,0.12154,0.13602,0.1971699999999999,0.20546,0.07473,0.06569,0.056
2022-09-30 23:00:00,23,2022-09-30,9,4,0.07473,0.12154,0.13602,0.1971699999999999,0.06569,0.056,0.04727
2022-10-01 00:00:00,0,2022-10-01,10,5,0.06569,0.07473,0.12154,0.13602,0.056,0.04727,0.02217
2022-10-01 01:00:00,1,2022-10-01,10,5,0.056,0.06569,0.07473,0.12154,0.04727,0.02217,0.01745
2022-10-01 02:00:00,2,2022-10-01,10,5,0.04727,0.056,0.06569,0.07473,0.02217,0.01745,0.01652
2022-10-01 03:00:00,3,2022-10-01,10,5,0.02217,0.04727,0.056,0.06569,0.01745,0.01652,0.0161499999999999
2022-10-01 04:00:00,4,2022-10-01,10,5,0.01745,0.02217,0.04727,0.056,0.01652,0.0161499999999999,0.02454
2022-10-01 05:00:00,5,2022-10-01,10,5,0.01652,0.01745,0.02217,0.04727,0.0161499999999999,0.02454,0.04303
2022-10-01 06:00:00,6,2022-10-01,10,5,0.0161499999999999,0.01652,0.01745,0.02217,0.02454,0.04303,0.06333
2022-10-01 07:00:00,7,2022-10-01,10,5,0.02454,0.0161499999999999,0.01652,0.01745,0.04303,0.06333,0.08818
2022-10-01 08:00:00,8,2022-10-01,10,5,0.04303,0.02454,0.0161499999999999,0.01652,0.06333,0.08818,0.08523
2022-10-01 09:00:00,9,2022-10-01,10,5,0.06333,0.04303,0.02454,0.0161499999999999,0.08818,0.08523,0.07402
2022-10-01 10:00:00,10,2022-10-01,10,5,0.08818,0.06333,0.04303,0.02454,0.08523,0.07402,0.06501
2022-10-01 11:00:00,11,2022-10-01,10,5,0.08523,0.08818,0.06333,0.04303,0.07402,0.06501,0.0611
2022-10-01 12:00:00,12,2022-10-01,10,5,0.07402,0.08523,0.08818,0.06333,0.06501,0.0611,0.06408
2022-10-01 13:00:00,13,2022-10-01,10,5,0.06501,0.07402,0.08523,0.08818,0.0611,0.06408,0.06487
2022-10-01 14:00:00,14,2022-10-01,10,5,0.0611,0.06501,0.07402,0.08523,0.06408,0.06487,0.11084
2022-10-01 15:00:00,15,2022-10-01,10,5,0.06408,0.0611,0.06501,0.07402,0.06487,0.11084,0.12951
2022-10-01 16:00:00,16,2022-10-01,10,5,0.06487,0.06408,0.0611,0.06501,0.11084,0.12951,0.14731
2022-10-01 17:00:00,17,2022-10-01,10,5,0.11084,0.06487,0.06408,0.0611,0.12951,0.14731,0.1341999999999999
2022-10-01 18:00:00,18,2022-10-01,10,5,0.12951,0.11084,0.06487,0.06408,0.14731,0.1341999999999999,0.11047
2022-10-01 19:00:00,19,2022-10-01,10,5,0.14731,0.12951,0.11084,0.06487,0.1341999999999999,0.11047,0.08906
2022-10-01 20:00:00,20,2022-10-01,10,5,0.1341999999999999,0.14731,0.12951,0.11084,0.11047,0.08906,0.0679
2022-10-01 21:00:00,21,2022-10-01,10,5,0.11047,0.1341999999999999,0.14731,0.12951,0.08906,0.0679,0.05967
2022-10-01 22:00:00,22,2022-10-01,10,5,0.08906,0.11047,0.1341999999999999,0.14731,0.0679,0.05967,0.05882
2022-10-01 23:00:00,23,2022-10-01,10,5,0.0679,0.08906,0.11047,0.1341999999999999,0.05967,0.05882,0.05425
2022-10-02 00:00:00,0,2022-10-02,10,6,0.05967,0.0679,0.08906,0.11047,0.05882,0.05425,0.05735
2022-10-02 01:00:00,1,2022-10-02,10,6,0.05882,0.05967,0.0679,0.08906,0.05425,0.05735,0.0553699999999999
2022-10-02 02:00:00,2,2022-10-02,10,6,0.05425,0.05882,0.05967,0.0679,0.05735,0.0553699999999999,0.05653
2022-10-02 03:00:00,3,2022-10-02,10,6,0.05735,0.05425,0.05882,0.05967,0.0553699999999999,0.05653,0.0564099999999999
2022-10-02 04:00:00,4,2022-10-02,10,6,0.0553699999999999,0.05735,0.05425,0.05882,0.05653,0.0564099999999999,0.0929099999999999
2022-10-02 05:00:00,5,2022-10-02,10,6,0.05653,0.0553699999999999,0.05735,0.05425,0.0564099999999999,0.0929099999999999,0.0768
2022-10-02 06:00:00,6,2022-10-02,10,6,0.0564099999999999,0.05653,0.0553699999999999,0.05735,0.0929099999999999,0.0768,0.14828
2022-10-02 07:00:00,7,2022-10-02,10,6,0.0929099999999999,0.0564099999999999,0.05653,0.0553699999999999,0.0768,0.14828,0.15641
2022-10-02 08:00:00,8,2022-10-02,10,6,0.0768,0.0929099999999999,0.0564099999999999,0.05653,0.14828,0.15641,0.15418
2022-10-02 09:00:00,9,2022-10-02,10,6,0.14828,0.0768,0.0929099999999999,0.0564099999999999,0.15641,0.15418,0.16488
2022-10-02 10:00:00,10,2022-10-02,10,6,0.15641,0.14828,0.0768,0.0929099999999999,0.15418,0.16488,0.1835399999999999
2022-10-02 11:00:00,11,2022-10-02,10,6,0.15418,0.15641,0.14828,0.0768,0.16488,0.1835399999999999,0.16621
2022-10-02 12:00:00,12,2022-10-02,10,6,0.16488,0.15418,0.15641,0.14828,0.1835399999999999,0.16621,0.14945
2022-10-02 13:00:00,13,2022-10-02,10,6,0.1835399999999999,0.16488,0.15418,0.15641,0.16621,0.14945,0.08945
2022-10-02 14:00:00,14,2022-10-02,10,6,0.16621,0.1835399999999999,0.16488,0.15418,0.14945,0.08945,0.17522
2022-10-02 15:00:00,15,2022-10-02,10,6,0.14945,0.16621,0.1835399999999999,0.16488,0.08945,0.17522,0.22161
2022-10-02 16:00:00,16,2022-10-02,10,6,0.08945,0.14945,0.16621,0.1835399999999999,0.17522,0.22161,0.23476
2022-10-02 17:00:00,17,2022-10-02,10,6,0.17522,0.08945,0.14945,0.16621,0.22161,0.23476,0.2118
2022-10-02 18:00:00,18,2022-10-02,10,6,0.22161,0.17522,0.08945,0.14945,0.23476,0.2118,0.17266
2022-10-02 19:00:00,19,2022-10-02,10,6,0.23476,0.22161,0.17522,0.08945,0.2118,0.17266,0.1283899999999999
2022-10-02 20:00:00,20,2022-10-02,10,6,0.2118,0.23476,0.22161,0.17522,0.17266,0.1283899999999999,0.11662
2022-10-02 21:00:00,21,2022-10-02,10,6,0.17266,0.2118,0.23476,0.22161,0.1283899999999999,0.11662,0.12882
2022-10-02 22:00:00,22,2022-10-02,10,6,0.1283899999999999,0.17266,0.2118,0.23476,0.11662,0.12882,0.11858
2022-10-02 23:00:00,23,2022-10-02,10,6,0.11662,0.1283899999999999,0.17266,0.2118,0.12882,0.11858,0.11343
2022-10-03 00:00:00,0,2022-10-03,10,0,0.12882,0.11662,0.1283899999999999,0.17266,0.11858,0.11343,0.07297
2022-10-03 01:00:00,1,2022-10-03,10,0,0.11858,0.12882,0.11662,0.1283899999999999,0.11343,0.07297,0.07525
2022-10-03 02:00:00,2,2022-10-03,10,0,0.11343,0.11858,0.12882,0.11662,0.07297,0.07525,0.09717
2022-10-03 03:00:00,3,2022-10-03,10,0,0.07297,0.11343,0.11858,0.12882,0.07525,0.09717,0.14206
2022-10-03 04:00:00,4,2022-10-03,10,0,0.07525,0.07297,0.11343,0.11858,0.09717,0.14206,0.19865
2022-10-03 05:00:00,5,2022-10-03,10,0,0.09717,0.07525,0.07297,0.11343,0.14206,0.19865,0.21169
2022-10-03 06:00:00,6,2022-10-03,10,0,0.14206,0.09717,0.07525,0.07297,0.19865,0.21169,0.18602
2022-10-03 07:00:00,7,2022-10-03,10,0,0.19865,0.14206,0.09717,0.07525,0.21169,0.18602,0.14586
2022-10-03 08:00:00,8,2022-10-03,10,0,0.21169,0.19865,0.14206,0.09717,0.18602,0.14586,0.11136
2022-10-03 09:00:00,9,2022-10-03,10,0,0.18602,0.21169,0.19865,0.14206,0.14586,0.11136,0.0933799999999999
2022-10-03 10:00:00,10,2022-10-03,10,0,0.14586,0.18602,0.21169,0.19865,0.11136,0.0933799999999999,0.09987
2022-10-03 11:00:00,11,2022-10-03,10,0,0.11136,0.14586,0.18602,0.21169,0.0933799999999999,0.09987,0.10903
2022-10-03 12:00:00,12,2022-10-03,10,0,0.0933799999999999,0.11136,0.14586,0.18602,0.09987,0.10903,0.1318
2022-10-03 13:00:00,13,2022-10-03,10,0,0.09987,0.0933799999999999,0.11136,0.14586,0.10903,0.1318,0.15599
2022-10-03 14:00:00,14,2022-10-03,10,0,0.10903,0.09987,0.0933799999999999,0.11136,0.1318,0.15599,0.21183
2022-10-03 15:00:00,15,2022-10-03,10,0,0.1318,0.10903,0.09987,0.0933799999999999,0.15599,0.21183,0.23354
2022-10-03 16:00:00,16,2022-10-03,10,0,0.15599,0.1318,0.10903,0.09987,0.21183,0.23354,0.2410999999999999
2022-10-03 17:00:00,17,2022-10-03,10,0,0.21183,0.15599,0.1318,0.10903,0.23354,0.2410999999999999,0.23409
2022-10-03 18:00:00,18,2022-10-03,10,0,0.23354,0.21183,0.15599,0.1318,0.2410999999999999,0.23409,0.21119
2022-10-03 19:00:00,19,2022-10-03,10,0,0.2410999999999999,0.23354,0.21183,0.15599,0.23409,0.21119,0.20777
2022-10-03 20:00:00,20,2022-10-03,10,0,0.23409,0.2410999999999999,0.23354,0.21183,0.21119,0.20777,0.19368
2022-10-03 21:00:00,21,2022-10-03,10,0,0.21119,0.23409,0.2410999999999999,0.23354,0.20777,0.19368,0.14152
2022-10-03 22:00:00,22,2022-10-03,10,0,0.20777,0.21119,0.23409,0.2410999999999999,0.19368,0.14152,0.13029
2022-10-03 23:00:00,23,2022-10-03,10,0,0.19368,0.20777,0.21119,0.23409,0.14152,0.13029,0.13129
2022-10-04 00:00:00,0,2022-10-04,10,1,0.14152,0.19368,0.20777,0.21119,0.13029,0.13129,0.1233799999999999
2022-10-04 01:00:00,1,2022-10-04,10,1,0.13029,0.14152,0.19368,0.20777,0.13129,0.1233799999999999,0.13522
2022-10-04 02:00:00,2,2022-10-04,10,1,0.13129,0.13029,0.14152,0.19368,0.1233799999999999,0.13522,0.14127
2022-10-04 03:00:00,3,2022-10-04,10,1,0.1233799999999999,0.13129,0.13029,0.14152,0.13522,0.14127,0.17429
2022-10-04 04:00:00,4,2022-10-04,10,1,0.13522,0.1233799999999999,0.13129,0.13029,0.14127,0.17429,0.20417
2022-10-04 05:00:00,5,2022-10-04,10,1,0.14127,0.13522,0.1233799999999999,0.13129,0.17429,0.20417,0.20712
2022-10-04 06:00:00,6,2022-10-04,10,1,0.17429,0.14127,0.13522,0.1233799999999999,0.20417,0.20712,0.20185
2022-10-04 07:00:00,7,2022-10-04,10,1,0.20417,0.17429,0.14127,0.13522,0.20712,0.20185,0.1793199999999999
2022-10-04 08:00:00,8,2022-10-04,10,1,0.20712,0.20417,0.17429,0.14127,0.20185,0.1793199999999999,0.15308
2022-10-04 09:00:00,9,2022-10-04,10,1,0.20185,0.20712,0.20417,0.17429,0.1793199999999999,0.15308,0.12024
2022-10-04 10:00:00,10,2022-10-04,10,1,0.1793199999999999,0.20185,0.20712,0.20417,0.15308,0.12024,0.11098
2022-10-04 11:00:00,11,2022-10-04,10,1,0.15308,0.1793199999999999,0.20185,0.20712,0.12024,0.11098,0.10328
2022-10-04 12:00:00,12,2022-10-04,10,1,0.12024,0.15308,0.1793199999999999,0.20185,0.11098,0.10328,0.10592
2022-10-04 13:00:00,13,2022-10-04,10,1,0.11098,0.12024,0.15308,0.1793199999999999,0.10328,0.10592,0.1274
2022-10-04 14:00:00,14,2022-10-04,10,1,0.10328,0.11098,0.12024,0.15308,0.10592,0.1274,0.14046
2022-10-04 15:00:00,15,2022-10-04,10,1,0.10592,0.10328,0.11098,0.12024,0.1274,0.14046,0.15364
2022-10-04 16:00:00,16,2022-10-04,10,1,0.1274,0.10592,0.10328,0.11098,0.14046,0.15364,0.13978
2022-10-04 17:00:00,17,2022-10-04,10,1,0.14046,0.1274,0.10592,0.10328,0.15364,0.13978,0.11901
2022-10-04 18:00:00,18,2022-10-04,10,1,0.15364,0.14046,0.1274,0.10592,0.13978,0.11901,0.1065499999999999
2022-10-04 19:00:00,19,2022-10-04,10,1,0.13978,0.15364,0.14046,0.1274,0.11901,0.1065499999999999,0.10543
2022-10-04 20:00:00,20,2022-10-04,10,1,0.11901,0.13978,0.15364,0.14046,0.1065499999999999,0.10543,0.09099
2022-10-04 21:00:00,21,2022-10-04,10,1,0.1065499999999999,0.11901,0.13978,0.15364,0.10543,0.09099,0.03395
2022-10-04 22:00:00,22,2022-10-04,10,1,0.10543,0.1065499999999999,0.11901,0.13978,0.09099,0.03395,0.05834
2022-10-04 23:00:00,23,2022-10-04,10,1,0.09099,0.10543,0.1065499999999999,0.11901,0.03395,0.05834,0.03976
2022-10-05 00:00:00,0,2022-10-05,10,2,0.03395,0.09099,0.10543,0.1065499999999999,0.05834,0.03976,0.03487
2022-10-05 01:00:00,1,2022-10-05,10,2,0.05834,0.03395,0.09099,0.10543,0.03976,0.03487,0.03306
2022-10-05 02:00:00,2,2022-10-05,10,2,0.03976,0.05834,0.03395,0.09099,0.03487,0.03306,0.03601
2022-10-05 03:00:00,3,2022-10-05,10,2,0.03487,0.03976,0.05834,0.03395,0.03306,0.03601,0.07508
2022-10-05 04:00:00,4,2022-10-05,10,2,0.03306,0.03487,0.03976,0.05834,0.03601,0.07508,0.11328
2022-10-05 05:00:00,5,2022-10-05,10,2,0.03601,0.03306,0.03487,0.03976,0.07508,0.11328,0.11929
2022-10-05 06:00:00,6,2022-10-05,10,2,0.07508,0.03601,0.03306,0.03487,0.11328,0.11929,0.08727
2022-10-05 07:00:00,7,2022-10-05,10,2,0.11328,0.07508,0.03601,0.03306,0.11929,0.08727,0.08278
2022-10-05 08:00:00,8,2022-10-05,10,2,0.11929,0.11328,0.07508,0.03601,0.08727,0.08278,0.05267
2022-10-05 09:00:00,9,2022-10-05,10,2,0.08727,0.11929,0.11328,0.07508,0.08278,0.05267,0.0389399999999999
2022-10-05 10:00:00,10,2022-10-05,10,2,0.08278,0.08727,0.11929,0.11328,0.05267,0.0389399999999999,0.02354
2022-10-05 11:00:00,11,2022-10-05,10,2,0.05267,0.08278,0.08727,0.11929,0.0389399999999999,0.02354,0.01717
2022-10-05 12:00:00,12,2022-10-05,10,2,0.0389399999999999,0.05267,0.08278,0.08727,0.02354,0.01717,0.01948
2022-10-05 13:00:00,13,2022-10-05,10,2,0.02354,0.0389399999999999,0.05267,0.08278,0.01717,0.01948,0.0339799999999999
2022-10-05 14:00:00,14,2022-10-05,10,2,0.01717,0.02354,0.0389399999999999,0.05267,0.01948,0.0339799999999999,0.02569
2022-10-05 15:00:00,15,2022-10-05,10,2,0.01948,0.01717,0.02354,0.0389399999999999,0.0339799999999999,0.02569,0.02019
2022-10-05 16:00:00,16,2022-10-05,10,2,0.0339799999999999,0.01948,0.01717,0.02354,0.02569,0.02019,0.01599
2022-10-05 17:00:00,17,2022-10-05,10,2,0.02569,0.0339799999999999,0.01948,0.01717,0.02019,0.01599,0.0107
2022-10-05 18:00:00,18,2022-10-05,10,2,0.02019,0.02569,0.0339799999999999,0.01948,0.01599,0.0107,0.0125399999999999
2022-10-05 19:00:00,19,2022-10-05,10,2,0.01599,0.02019,0.02569,0.0339799999999999,0.0107,0.0125399999999999,0.0132699999999999
2022-10-05 20:00:00,20,2022-10-05,10,2,0.0107,0.01599,0.02019,0.02569,0.0125399999999999,0.0132699999999999,0.00137
2022-10-05 21:00:00,21,2022-10-05,10,2,0.0125399999999999,0.0107,0.01599,0.02019,0.0132699999999999,0.00137,0.00062
2022-10-05 22:00:00,22,2022-10-05,10,2,0.0132699999999999,0.0125399999999999,0.0107,0.01599,0.00137,0.00062,0.00027
2022-10-05 23:00:00,23,2022-10-05,10,2,0.00137,0.0132699999999999,0.0125399999999999,0.0107,0.00062,0.00027,7.000000000000001e-05
2022-10-06 00:00:00,0,2022-10-06,10,3,0.00062,0.00137,0.0132699999999999,0.0125399999999999,0.00027,7.000000000000001e-05,6e-05
2022-10-06 01:00:00,1,2022-10-06,10,3,0.00027,0.00062,0.00137,0.0132699999999999,7.000000000000001e-05,6e-05,7.000000000000001e-05
2022-10-06 02:00:00,2,2022-10-06,10,3,7.000000000000001e-05,0.00027,0.00062,0.00137,6e-05,7.000000000000001e-05,0.00058
2022-10-06 03:00:00,3,2022-10-06,10,3,6e-05,7.000000000000001e-05,0.00027,0.00062,7.000000000000001e-05,0.00058,0.01446
2022-10-06 04:00:00,4,2022-10-06,10,3,7.000000000000001e-05,6e-05,7.000000000000001e-05,0.00027,0.00058,0.01446,0.03589
2022-10-06 05:00:00,5,2022-10-06,10,3,0.00058,7.000000000000001e-05,6e-05,7.000000000000001e-05,0.01446,0.03589,0.04236
2022-10-06 06:00:00,6,2022-10-06,10,3,0.01446,0.00058,7.000000000000001e-05,6e-05,0.03589,0.04236,0.0319
2022-10-06 07:00:00,7,2022-10-06,10,3,0.03589,0.01446,0.00058,7.000000000000001e-05,0.04236,0.0319,0.02789
2022-10-06 08:00:00,8,2022-10-06,10,3,0.04236,0.03589,0.01446,0.00058,0.0319,0.02789,0.00894
2022-10-06 09:00:00,9,2022-10-06,10,3,0.0319,0.04236,0.03589,0.01446,0.02789,0.00894,0.0056799999999999
2022-10-06 10:00:00,10,2022-10-06,10,3,0.02789,0.0319,0.04236,0.03589,0.00894,0.0056799999999999,0.00439
2022-10-06 11:00:00,11,2022-10-06,10,3,0.00894,0.02789,0.0319,0.04236,0.0056799999999999,0.00439,0.004
2022-10-06 12:00:00,12,2022-10-06,10,3,0.0056799999999999,0.00894,0.02789,0.0319,0.00439,0.004,0.01088
2022-10-06 13:00:00,13,2022-10-06,10,3,0.00439,0.0056799999999999,0.00894,0.02789,0.004,0.01088,0.01297
2022-10-06 14:00:00,14,2022-10-06,10,3,0.004,0.00439,0.0056799999999999,0.00894,0.01088,0.01297,0.01765
2022-10-06 15:00:00,15,2022-10-06,10,3,0.01088,0.004,0.00439,0.0056799999999999,0.01297,0.01765,0.0278
2022-10-06 16:00:00,16,2022-10-06,10,3,0.01297,0.01088,0.004,0.00439,0.01765,0.0278,0.02969
2022-10-06 17:00:00,17,2022-10-06,10,3,0.01765,0.01297,0.01088,0.004,0.0278,0.02969,0.02893
2022-10-06 18:00:00,18,2022-10-06,10,3,0.0278,0.01765,0.01297,0.01088,0.02969,0.02893,0.02617
2022-10-06 19:00:00,19,2022-10-06,10,3,0.02969,0.0278,0.01765,0.01297,0.02893,0.02617,0.02233
2022-10-06 20:00:00,20,2022-10-06,10,3,0.02893,0.02969,0.0278,0.01765,0.02617,0.02233,0.01644
2022-10-06 21:00:00,21,2022-10-06,10,3,0.02617,0.02893,0.02969,0.0278,0.02233,0.01644,0.01074
2022-10-06 22:00:00,22,2022-10-06,10,3,0.02233,0.02617,0.02893,0.02969,0.01644,0.01074,0.00258
2022-10-06 23:00:00,23,2022-10-06,10,3,0.01644,0.02233,0.02617,0.02893,0.01074,0.00258,0.00045
2022-10-07 00:00:00,0,2022-10-07,10,4,0.01074,0.01644,0.02233,0.02617,0.00258,0.00045,4e-05
2022-10-07 01:00:00,1,2022-10-07,10,4,0.00258,0.01074,0.01644,0.02233,0.00045,4e-05,8e-05
2022-10-07 02:00:00,2,2022-10-07,10,4,0.00045,0.00258,0.01074,0.01644,4e-05,8e-05,0.00081
2022-10-07 03:00:00,3,2022-10-07,10,4,4e-05,0.00045,0.00258,0.01074,8e-05,0.00081,0.00595
2022-10-07 04:00:00,4,2022-10-07,10,4,8e-05,4e-05,0.00045,0.00258,0.00081,0.00595,0.0361
2022-10-07 05:00:00,5,2022-10-07,10,4,0.00081,8e-05,4e-05,0.00045,0.00595,0.0361,0.03745
2022-10-07 06:00:00,6,2022-10-07,10,4,0.00595,0.00081,8e-05,4e-05,0.0361,0.03745,0.0354
2022-10-07 07:00:00,7,2022-10-07,10,4,0.0361,0.00595,0.00081,8e-05,0.03745,0.0354,0.03001
2022-10-07 08:00:00,8,2022-10-07,10,4,0.03745,0.0361,0.00595,0.00081,0.0354,0.03001,0.01849
2022-10-07 09:00:00,9,2022-10-07,10,4,0.0354,0.03745,0.0361,0.00595,0.03001,0.01849,0.01406
2022-10-07 10:00:00,10,2022-10-07,10,4,0.03001,0.0354,0.03745,0.0361,0.01849,0.01406,0.014
2022-10-07 11:00:00,11,2022-10-07,10,4,0.01849,0.03001,0.0354,0.03745,0.01406,0.014,0.01715
2022-10-07 12:00:00,12,2022-10-07,10,4,0.01406,0.01849,0.03001,0.0354,0.014,0.01715,0.01557
2022-10-07 13:00:00,13,2022-10-07,10,4,0.014,0.01406,0.01849,0.03001,0.01715,0.01557,0.01773
2022-10-07 14:00:00,14,2022-10-07,10,4,0.01715,0.014,0.01406,0.01849,0.01557,0.01773,0.02509
2022-10-07 15:00:00,15,2022-10-07,10,4,0.01557,0.01715,0.014,0.01406,0.01773,0.02509,0.03683
2022-10-07 16:00:00,16,2022-10-07,10,4,0.01773,0.01557,0.01715,0.014,0.02509,0.03683,0.03559
2022-10-07 17:00:00,17,2022-10-07,10,4,0.02509,0.01773,0.01557,0.01715,0.03683,0.03559,0.0281499999999999
2022-10-07 18:00:00,18,2022-10-07,10,4,0.03683,0.02509,0.01773,0.01557,0.03559,0.0281499999999999,0.03385
2022-10-07 19:00:00,19,2022-10-07,10,4,0.03559,0.03683,0.02509,0.01773,0.0281499999999999,0.03385,0.03324
2022-10-07 20:00:00,20,2022-10-07,10,4,0.0281499999999999,0.03559,0.03683,0.02509,0.03385,0.03324,0.0315
2022-10-07 21:00:00,21,2022-10-07,10,4,0.03385,0.0281499999999999,0.03559,0.03683,0.03324,0.0315,0.02753
2022-10-07 22:00:00,22,2022-10-07,10,4,0.03324,0.03385,0.0281499999999999,0.03559,0.0315,0.02753,0.02766
2022-10-07 23:00:00,23,2022-10-07,10,4,0.0315,0.03324,0.03385,0.0281499999999999,0.02753,0.02766,0.02827
2022-10-08 00:00:00,0,2022-10-08,10,5,0.02753,0.0315,0.03324,0.03385,0.02766,0.02827,0.0279899999999999
2022-10-08 01:00:00,1,2022-10-08,10,5,0.02766,0.02753,0.0315,0.03324,0.02827,0.0279899999999999,0.02831
2022-10-08 02:00:00,2,2022-10-08,10,5,0.02827,0.02766,0.02753,0.0315,0.0279899999999999,0.02831,0.0292
2022-10-08 03:00:00,3,2022-10-08,10,5,0.0279899999999999,0.02827,0.02766,0.02753,0.02831,0.0292,0.03112
2022-10-08 04:00:00,4,2022-10-08,10,5,0.02831,0.0279899999999999,0.02827,0.02766,0.0292,0.03112,0.0409
2022-10-08 05:00:00,5,2022-10-08,10,5,0.0292,0.02831,0.0279899999999999,0.02827,0.03112,0.0409,0.04597
2022-10-08 06:00:00,6,2022-10-08,10,5,0.03112,0.0292,0.02831,0.0279899999999999,0.0409,0.04597,0.04613
2022-10-08 07:00:00,7,2022-10-08,10,5,0.0409,0.03112,0.0292,0.02831,0.04597,0.04613,0.03703
2022-10-08 08:00:00,8,2022-10-08,10,5,0.04597,0.0409,0.03112,0.0292,0.04613,0.03703,0.03274
2022-10-08 09:00:00,9,2022-10-08,10,5,0.04613,0.04597,0.0409,0.03112,0.03703,0.03274,0.02682
2022-10-08 10:00:00,10,2022-10-08,10,5,0.03703,0.04613,0.04597,0.0409,0.03274,0.02682,0.02527
2022-10-08 11:00:00,11,2022-10-08,10,5,0.03274,0.03703,0.04613,0.04597,0.02682,0.02527,0.02189
2022-10-08 12:00:00,12,2022-10-08,10,5,0.02682,0.03274,0.03703,0.04613,0.02527,0.02189,0.02213
